id	link	date	text	category	sentiment
1459302282500009984	https://twitter.com/twitter/statuses/1459302282500009984	Fri Nov 12 23:29:11 +0000 2021	To be clear:\n- This virus is airborne.\n- Vaccines do not prevent infection nor transmission (they reduce severity).\n- Even asymptomatic and vaxxed can get long covid with grave health repercussions.\n- New more transmissible, vaccine-escape-increase variants are on the rise.
1459225377235161090	https://twitter.com/twitter/statuses/1459225377235161090	Fri Nov 12 18:23:35 +0000 2021	@TWilsonOttawa @ClintonDesveaux I am only referring to the covid situation &amp; my comment is not meant to be a blanket statement for all that ails our human race. But thanks for your opinion.
1459229067589292033	https://twitter.com/twitter/statuses/1459229067589292033	Fri Nov 12 18:38:15 +0000 2021	@realitybite @MichaelLeam @billybragg Calling people names certainly isn’t productive but the fact of the matter is if a fully vaccinated person gets infected, they stand a pretty good chance of not getting severely sick/dying. The vaccine helps your body fight off the virus more than it prevents it from getting in
1459216611345379331	https://twitter.com/twitter/statuses/1459216611345379331	Fri Nov 12 17:48:45 +0000 2021	@JerryWieder @Sedols @RubinReport Okay. \n\nIMO, its straight up better to catch covid than to inject something into you that is apparantly leaky, and apparently wanes off after 6 months, leading into mandatory boosters.\n\nIf the goal is to get antibodies, id rather get it by catching covid.
1459235722121076748	https://twitter.com/twitter/statuses/1459235722121076748	Fri Nov 12 19:04:42 +0000 2021	"@drsimonegold @AlbertBourla I mean Bourla. Where are these "" millions of lives?  Who is he to decide when society can return to normal? His vaccine does not seem to stop transmission."
1459308767972143104	https://twitter.com/twitter/statuses/1459308767972143104	Fri Nov 12 23:54:57 +0000 2021	BREAKING: Oklahoma National Guard’s new top general ends COVID vaccine mandate 🇺🇸
1459251210528169987	https://twitter.com/twitter/statuses/1459251210528169987	Fri Nov 12 20:06:14 +0000 2021	@rodcoffman @barryjohnreid21 @CoolJewel_5 @ChrisJohnsonMD @richykirsh @mcfunny @thatsnotmine125 @swedishchf @microRNApro @KayVonPaul @MdRisette @Rich2Al @WendyOrent @carlsmythe @pawley_robert @Alex_on_A14 @BurgerLab12 @bloody_scandal @wjack76995 @BrowningNeelyn @jamesgordon4th @andylumm @temple_surly @F250Roush @SmashCarm @RamasesIV @JSAHolmes @Bebert701 @ADreyzen @MaureenStroud @JosieJoBee @farrishimo @ginapro @RTheatheist @nyob7714 @bat92799926 @TheMarCam @Tampa_Egret @fredwibblington @Kathmarval @GTabiadon @Poopsie31 @hypnosexotica @VeritasMarcus @TakeThatCDC @BioVisionary @DEKKplans @DontMes70957787 @Jenni86587557 @SassyGirlD1 How has the evidence presented to you that vaccine companies do use animals for testing not sunk into your thick head yet?
1459227316698161152	https://twitter.com/twitter/statuses/1459227316698161152	Fri Nov 12 18:31:18 +0000 2021	Thank you for the extending warm wishes to the members of our touring family that tested positive for covid recently. We’re continuing to practice protocols and promise to make it up to you as soon as we can. (2/2)
1459239889476538372	https://twitter.com/twitter/statuses/1459239889476538372	Fri Nov 12 19:21:15 +0000 2021	Vaccination and immunization are not the same thing. Getting the vaccine is one thing, but the injection doesn’t automatically make you immune. That is glaringly obvious when you see that 40%+ Ontarians are still testing positive for covid after being “fully vaccinated”
1459245358375219207	https://twitter.com/twitter/statuses/1459245358375219207	Fri Nov 12 19:42:59 +0000 2021	@Marek74535617 @eGomes2107 @WITWN2021 @FrankGrimes_Jr Sure sure, covid's not bad at all, right?
1459226465036210176	https://twitter.com/twitter/statuses/1459226465036210176	Fri Nov 12 18:27:55 +0000 2021	This whole airport has covid vaxx required posted and not one person has checked lol.
1459214319510450182	https://twitter.com/twitter/statuses/1459214319510450182	Fri Nov 12 17:39:39 +0000 2021	@NaheedD Stats from BC show that each group within health care (docs, nurses, care aids, unit clerks etc…) are about 2-3% vaccine resistant. Very similar numbers. It seems that number, as small as it is, won’t really budge. Not sure if science has anything to do with it.
1459259264564973569	https://twitter.com/twitter/statuses/1459259264564973569	Fri Nov 12 20:38:15 +0000 2021	@elliottkrista @Tim_Bousquet I'm not here to dunk on any one I think everyone should get the vaccine that wants it but I mean if what you were saying was true we would see a reduction in covid in at least one country that has high vaccine rates.  Yesterday was literally the largest single day of case's...
1459276718435442697	https://twitter.com/twitter/statuses/1459276718435442697	Fri Nov 12 21:47:36 +0000 2021	@MichaelPSenger Why is this even necessary? A vaccine fundamentally CANNOT provide better immunity for ANY disease. Vaccine's goal by design is to present the body with a substance that resembles the pathogen as close as possible. Such presentation cannot exceed the model (pathogen) itself.
1459227011101204481	https://twitter.com/twitter/statuses/1459227011101204481	Fri Nov 12 18:30:05 +0000 2021	Nov 11/21 Ontario recorded 642 covid cases. 334 were not vaxed. 245 were FULLY vaxed. 18 partially vaxed. Based on these stats there is no logic in suspending/firing any worker!! It sure appears it doesn't matter if you are vaxed or not.
1459297642207485955	https://twitter.com/twitter/statuses/1459297642207485955	Fri Nov 12 23:10:44 +0000 2021	@NurseWithSign @fordnation @PBethlenfalvy @C_Mulroney In ontario, it was bad before covid..now it is a disaster!
1459244439033966593	https://twitter.com/twitter/statuses/1459244439033966593	Fri Nov 12 19:39:20 +0000 2021	One of the things I've seen with covid restrictions is that you can't eat in the food court seating in a mall if you are unvaxxed. But you can get the food there and sit or stand anywhere else in the mall. There are benches everywhere or just sit on the floor.
1459270995248762881	https://twitter.com/twitter/statuses/1459270995248762881	Fri Nov 12 21:24:51 +0000 2021	"I have spent a week with 2 people who are ""positive' for covid.\n\nBoth jabbed.\n\nYet I, the great unvaxxed am the one cooking them meals and bringing them cups of tea.\n\nTell me again how being jabbed reduces chance of both getting and transmitting covid?\n\nI'm not listening 😎"
1459282031599251457	https://twitter.com/twitter/statuses/1459282031599251457	Fri Nov 12 22:08:43 +0000 2021	@DylanShort_ Hello , there is apparently a problem with international travel using AB’s current vaccine passport , some countries rejecting visa applications, is AB going to align with Federal vaccine passport and when ? Do you have any info ? @jasonfherring
1459291430606700544	https://twitter.com/twitter/statuses/1459291430606700544	Fri Nov 12 22:46:04 +0000 2021	Health Canada says they are expecting to complete review of Pfizer for kids 5 to 11 in one or two weeks. This could mean B.C. is administering COVID vaccine to that age group by as early as the end of November. #bcpoli
1459236806860230660	https://twitter.com/twitter/statuses/1459236806860230660	Fri Nov 12 19:09:00 +0000 2021	@TrueNorthCentre I guess the Liberal planners are the same ones that planned the vaccine rollout.Same group running the Liberal policies
1459259906691850243	https://twitter.com/twitter/statuses/1459259906691850243	Fri Nov 12 20:40:48 +0000 2021	Got my flu shot today and got put on a list for the covid booster. We hug a lot at my meetings. ☺️
1459280392960163842	https://twitter.com/twitter/statuses/1459280392960163842	Fri Nov 12 22:02:12 +0000 2021	@corruptcovid19 @keithbaldrey saying numbers down…nah not a snowball chance in hell. #BonBonInTheBox 18k fully packed Maskless Cannucks Opener?Vaccine cards glanced at but NOT Really checked. Am I right? We know your @BCNDP paid propagandist for @jjhorgan. 5th🌊coming just in time for Xmas!
1459234123067772931	https://twitter.com/twitter/statuses/1459234123067772931	Fri Nov 12 18:58:20 +0000 2021	I vaccinated my children to keep them safe from childhood diseases that can cause a lifetime of issues. To keep THEM safe. That is how vaccines work. Your getting a vaccine to keep others safe is about as stupid as it can get.
1459259369237876737	https://twitter.com/twitter/statuses/1459259369237876737	Fri Nov 12 20:38:40 +0000 2021	@SandyHa23994678 they don't care, because if they did they would get the vaccine so they don't infect the vulnerable patients in their care.  they've been brainwashed.
1459224615218135042	https://twitter.com/twitter/statuses/1459224615218135042	Fri Nov 12 18:20:34 +0000 2021	The whole vaccine thing is pissing me off. I got 2 shots to travel. Horrible bleeding, bruising reactions both times. Unreportable: Pfizer. Not getting more. Uncle died with covid, other health issues. 2 friends died of heart failure 48 hrs after vax: coincidence
1459296460193861635	https://twitter.com/twitter/statuses/1459296460193861635	Fri Nov 12 23:06:03 +0000 2021	@rick_pittman For every person that supports these covid measures there's a lot more out there that don't they don't make their voices known cause they can't but they're there and they're on Twitter lots of them
1459229404219985924	https://twitter.com/twitter/statuses/1459229404219985924	Fri Nov 12 18:39:35 +0000 2021	@teririch Heavy metal poisoning or vaccine side-effect?
1459265194312736768	https://twitter.com/twitter/statuses/1459265194312736768	Fri Nov 12 21:01:48 +0000 2021	Anyone know how much the Covid vaccine propaganda budget is costing us?  I’m averaging probably 75% of all online ads are government sponsored.
1459309936513630214	https://twitter.com/twitter/statuses/1459309936513630214	Fri Nov 12 23:59:36 +0000 2021	@Meagain10411919 @Jasper1166 @Walter23511244 @RubinReport My friends child died of meningitis when she denied the vaccine.   Biggest regret of her life killing her own child by listening to anti-vax lies
1459257623912534023	https://twitter.com/twitter/statuses/1459257623912534023	Fri Nov 12 20:31:43 +0000 2021	@thatABnurse RIP Dr. Sohrab after 3rd vax #oopsie @LutchMedia Lesson is don't be a douche towards vaccine injured/hesitant... talk to some of us who got tachycardia , lymph node swelling/pain still after 3 months, etc after 1st Pfizer dose
1459261925691314181	https://twitter.com/twitter/statuses/1459261925691314181	Fri Nov 12 20:48:49 +0000 2021	@Cinesnark My last Poehler experience was the show Making It with Nick Offerman that was basically an ice cream sundae for my brain during a horrible covid time. I do know that some of the producers/showrunners she's worked with are not squeaky clean but not the worst garbage in hollywood.
1459213978241052678	https://twitter.com/twitter/statuses/1459213978241052678	Fri Nov 12 17:38:17 +0000 2021	For all the talk about Long COVID in kids, I'm much more concerned for Long Learning Disability, Long Depression, and Long Anxiety.\n\nThere is no vaccine for these conditions.\n\nIf adults at a nightclub deserve normalcy, why does a depressed child with dyslexia deserve any less?
1459250056276627471	https://twitter.com/twitter/statuses/1459250056276627471	Fri Nov 12 20:01:39 +0000 2021	@LoweSuzyque225 Men are so funny! When covid hit, he started preparing jars and jars of food for the eventual apocalypse.
1459255290738712581	https://twitter.com/twitter/statuses/1459255290738712581	Fri Nov 12 20:22:27 +0000 2021	@TanyaFusco @goldenret52 And it’s always, my brothers best friends aunts uncles brothers sisters roomie died of Covid. Sure they did. Sure they did. I know a lot of people, and not one person I know has had this “covid”…. Not. ONE.
1459243903190806533	https://twitter.com/twitter/statuses/1459243903190806533	Fri Nov 12 19:37:12 +0000 2021	@Freedom4AllP @ItsDeanBlundell Veteran should realize it isn’t just about his safety and selfishness and get the damn vaccine.
1459262309134741506	https://twitter.com/twitter/statuses/1459262309134741506	Fri Nov 12 20:50:20 +0000 2021	@invalid_search1 @PhilWilliston @patties19 @safedr4 @supremesithlord @CTVNews I literally made no comment concerning this talking about vaccination rates in population....this literally shows nothing concerning that. Btw, kids who catch Covid can transmit it to others, hence why it’s important for the high majority of population to be vaccinated.
1459203422490529799	https://twitter.com/twitter/statuses/1459203422490529799	Fri Nov 12 16:56:21 +0000 2021	As more countries continue to halt moderna vaccine for under 30 due to health concerns with it, @GovCanHealth moves forward to inject more like the data doesn’t even exist. Profits before patients.
1459229640669769729	https://twitter.com/twitter/statuses/1459229640669769729	Fri Nov 12 18:40:32 +0000 2021	@mk_gagne @globeandmail Off-site seems like a good idea if book club organizer can find a location willing to host near the school and that attendees can meet the vaccine passport requirement for indoor events plus have transportation to site. And if guest author is willing to work with changes.
1459219473777545221	https://twitter.com/twitter/statuses/1459219473777545221	Fri Nov 12 18:00:08 +0000 2021	@vitariesocks @lemonbunbean I was diagnosed with COVID-19 on February 1st, 2021. Since that day, I've had an awful time with brain fog and more recently, GI issues. Long covid is no joking matter. I wish you the best luck in recovery... We all need a lotta luck 🤗
1459281613351698443	https://twitter.com/twitter/statuses/1459281613351698443	Fri Nov 12 22:07:03 +0000 2021	Our 0-9s rely on us to keep them safe. They can't be alone. They must be with a caregiver, in daycare, or in school. They have little agency. No vaccine available to them yet. They're in indoor environments that we place them in. 1/...
1459226016111644673	https://twitter.com/twitter/statuses/1459226016111644673	Fri Nov 12 18:26:08 +0000 2021	@NicoleArbour I have wanted to leave Canada for a while now. Although it’s not at all because of the covid restrictions. It’s because North Americans in general are just…miserable.
1459305526727225346	https://twitter.com/twitter/statuses/1459305526727225346	Fri Nov 12 23:42:04 +0000 2021	@candacekellyto @armypatriotvet @ChickenGate @TruegritG Ontario reached a new (grim) vaccination milestone last week:\n\nWith 45 new reports this past week, there have now been more than 500 *reported* cases of post-vaccine myocarditis/pericarditis: \n\n521 in total
1459251588703399938	https://twitter.com/twitter/statuses/1459251588703399938	Fri Nov 12 20:07:44 +0000 2021	I’m not even going to bother looking at the new restrictions cause I know I’m just going to get mad. I hate this province, I hate the government in this province and I hate that we’re still debating vaccine this and vaccine that. Like legit, stfu.
1459253450898870277	https://twitter.com/twitter/statuses/1459253450898870277	Fri Nov 12 20:15:08 +0000 2021	Is anyone going to stand up for @EmeraldRobinson who Newsmax benched for voicing her opinions and research against the Covid-19 vaccines? \n\nNewmax continues to silence those that speak against the mainstream media talking points.. why?
1459238185029054466	https://twitter.com/twitter/statuses/1459238185029054466	Fri Nov 12 19:14:29 +0000 2021	I'm getting a covid test
1459305722601160704	https://twitter.com/twitter/statuses/1459305722601160704	Fri Nov 12 23:42:51 +0000 2021	It’s totally normal for a Western Democracy to lock people in their homes indefinitely for refusing a vaccine
1459215448193523714	https://twitter.com/twitter/statuses/1459215448193523714	Fri Nov 12 17:44:08 +0000 2021	3,451 tests on November 10 and 2,552 tests on November 11.\n\nAs of November 11, 1,593,242 doses of COVID-19 vaccine have been administered. Of those, 772,138 Nova Scotians have received their second dose, and 7,306 eligible Nova Scotians have received a third dose.
1459260191661297669	https://twitter.com/twitter/statuses/1459260191661297669	Fri Nov 12 20:41:56 +0000 2021	@FrancoiseBaylis @RogovtTed @BogochIsaac @MaryFernando_ @upshur_ross @WHO @maxwellsmith So your equation is simple:\n1. Canadian death is Ok because Canada is a rich country. \n2. It's Ok not to follow science and data and let our seniors and most vulnerable Canadians die from Covid in order to advance the agenda of vaccine equity.
1459254998219599877	https://twitter.com/twitter/statuses/1459254998219599877	Fri Nov 12 20:21:17 +0000 2021	@t7_linda Test and trace, bureaucracy, constant ads about vaccines, calling unvaxxed to get the shot, QR code development, failed Covid alert ap, the list goes on
1459272115451047937	https://twitter.com/twitter/statuses/1459272115451047937	Fri Nov 12 21:29:18 +0000 2021	covid booster ✅\nflu shot ✅\n\ni am now capable of transmitting signals directly to the ISS. i am turning all of your children gay. i am magneto.
1459291997294903300	https://twitter.com/twitter/statuses/1459291997294903300	Fri Nov 12 22:48:19 +0000 2021	@ZubyMusic Pretty good chance that we're spending more money paying drug companies to develop these covid therapies that aren't actual real vaccines, then we are on any medical costs that would result from not taking any of those drugs.
1459241955427160066	https://twitter.com/twitter/statuses/1459241955427160066	Fri Nov 12 19:29:28 +0000 2021	"@atrupar @PeterAlexander Wasn't it also Peter Alexander who some months ago, read out to Psaki a ""thank you"" letter he had written for Biden to say to Trump about vaccine development?"
1459288837369204738	https://twitter.com/twitter/statuses/1459288837369204738	Fri Nov 12 22:35:45 +0000 2021	@MsYouDoYou Now I mainly want the vaccine for my kids so that we can avoid isolating them if exposed. I’m not as worried about them getting virus, I’m worried about the viruses impact on our daily lives and our social position. But as long as hospitalizations are high how do we move on?
1459298667777511428	https://twitter.com/twitter/statuses/1459298667777511428	Fri Nov 12 23:14:49 +0000 2021	@JohnHall2946 @Oregonian People like you need a stupid vaccine.
1459256253423652868	https://twitter.com/twitter/statuses/1459256253423652868	Fri Nov 12 20:26:17 +0000 2021	@twmandproudofit @HopeStill17 @roussin_brent Average age of covid death 83.8.  Average life expectancy 82. \n\nAverage IQ in Canada  ?   Is there even anyone in leadership with an IQ?
1459235451156328449	https://twitter.com/twitter/statuses/1459235451156328449	Fri Nov 12 19:03:37 +0000 2021	@ctvedmonton Yes yes more evidence is always needed according to these fools. I remember them saying the same thing about delta, here we are. The same thing about covid being airborne, here we are. We have plenty of evidence that the wrong people are the ones supposedly guiding us.
1459292781894062086	https://twitter.com/twitter/statuses/1459292781894062086	Fri Nov 12 22:51:26 +0000 2021	Canada is the epicenter of vaccine Clown World.
1459218318104023044	https://twitter.com/twitter/statuses/1459218318104023044	Fri Nov 12 17:55:32 +0000 2021	@SMcsano @arkej @NaheedD Do you understand how VAERS works? I live in Canada. We also have an adverse events tracking system, however our data can only be entered by doctors and it has to be proven to be a directly vaccine related event. VAERS anyone can enter anything, coincidental, false or otherwise.
1459228342700363781	https://twitter.com/twitter/statuses/1459228342700363781	Fri Nov 12 18:35:22 +0000 2021	@cdnfmr @MaizeingPete @LeeLaframboise @Shawridgefarm It was to the point as a 27 year old I was out of breath at the top of a flight of stairs. After all the covid info came out it seemed my symptoms matched up pretty perfect as well as my recovery time frame
1459220373271023616	https://twitter.com/twitter/statuses/1459220373271023616	Fri Nov 12 18:03:42 +0000 2021	I don't want to hear ANY politician talk about 'creating jobs' while they are SACKING people across the country over unscientific, unethical #covid19 vaccine mandates.
1459264774462578689	https://twitter.com/twitter/statuses/1459264774462578689	Fri Nov 12 21:00:08 +0000 2021	@GiffordJames I use it to wash clothes. Does this mean -- gasp! -- that I've reversed my vaccine efficacy?
1459244116651520000	https://twitter.com/twitter/statuses/1459244116651520000	Fri Nov 12 19:38:03 +0000 2021	@neoclassic911 'know' is the key word.\neg I dont know anyone who got covid, or anyone injured by a vaccine.... (truth)
1459249302799142912	https://twitter.com/twitter/statuses/1459249302799142912	Fri Nov 12 19:58:39 +0000 2021	@Nightsnacker17 @jvipondmd @amymatychuk if the vaccines don't prevent transmission\nand if vaccinating 5-19yo has a negligible effect on hospital utilization\nand if there are potential harms from vaccine use that may be comparable to covid itself (see US modelling)\n\nwhat is the case for vaccinating children?
1459227338164641804	https://twitter.com/twitter/statuses/1459227338164641804	Fri Nov 12 18:31:23 +0000 2021	@Hakimcur We are lucky here, thank you Dr. B! But I long to travel post-covid too. Have a lovely weekend! ☺️
1459230100117876739	https://twitter.com/twitter/statuses/1459230100117876739	Fri Nov 12 18:42:21 +0000 2021	@GabrielBauman @RonaldNHughes Watching my friends over the past few months all slowly decide to be done with covid has broken my heart. \n\nI now only have one friend that takes this stuff seriously anymore.
1459225345220124676	https://twitter.com/twitter/statuses/1459225345220124676	Fri Nov 12 18:23:28 +0000 2021	@StreamLass @DJDAmyx @NaomiKritzer I didn’t have a bad time with this year’s flu shot, but my first covid shot did weird stuff with my (extremely rare) pain condition. It’s just a solid idea to plan for a nice bath after a shot, though, it’s relaxing.
1459273502775648258	https://twitter.com/twitter/statuses/1459273502775648258	Fri Nov 12 21:34:49 +0000 2021	@ArtTheClown1 @cbcnewsbc Brutal they are. For surely not going in the right direction here for humanity or society with mandating vaccination. Great crimes against humanity, or small ones, or any for that matter can not be taken lightly, now, then or later.
1459244914651369475	https://twitter.com/twitter/statuses/1459244914651369475	Fri Nov 12 19:41:13 +0000 2021	@blogTO No one wants e this vaccine 💉
1459290764278738954	https://twitter.com/twitter/statuses/1459290764278738954	Fri Nov 12 22:43:25 +0000 2021	@CTVKitchener 2)According to the European Medicines Agency, COVID ‘vaccines’ have caused more than 6 000 deaths in EU. Doctors have reported adverse reactions in more than 400 babies under the age of 2 years old (including 147 under the age of 1 month old.
1459288958580396034	https://twitter.com/twitter/statuses/1459288958580396034	Fri Nov 12 22:36:14 +0000 2021	Those 18 and older can book appointments through 811. Because there are only 5,000 doses, \nthe vaccine will only be administered at AHS clinics in select locations across the province.
1459275927242911747	https://twitter.com/twitter/statuses/1459275927242911747	Fri Nov 12 21:44:27 +0000 2021	@Dekuscrub21 @joeywreck He killed over half a million with his covid denial
1459280372651507719	https://twitter.com/twitter/statuses/1459280372651507719	Fri Nov 12 22:02:07 +0000 2021	Got a covid test from a random booth on the street on 5th ave. Really hope the Canadian gov’t approves this!
1459232640163147777	https://twitter.com/twitter/statuses/1459232640163147777	Fri Nov 12 18:52:27 +0000 2021	At first I was hesitant to get the vaccine because I didn't trust that it was safe. Then I didn't get it because I was already adjusting to new medication in my body that was making me really sick, and my husband and I talked about it and came to the conclusion it wasn't safe.1/?
1459253081519054851	https://twitter.com/twitter/statuses/1459253081519054851	Fri Nov 12 20:13:40 +0000 2021	@TailleferJacqu3 @TheRealKeean The booster stops the spread. Pretty sure the 4th shot will have the super power of eradicating covid…
1459282859907244032	https://twitter.com/twitter/statuses/1459282859907244032	Fri Nov 12 22:12:00 +0000 2021	@Christo97290395 @BNODesk Absolute nonsense….are you on the same planet?…..look around you and out of every hundred people you see in the west, 5 or so are the living dead…morbidly obese, multiple ailments extreme age etc etc, .. and you blame covid???….lol
1459240308152012801	https://twitter.com/twitter/statuses/1459240308152012801	Fri Nov 12 19:22:55 +0000 2021	@Crackmacs Wasn't there also a 3rd draw for the vaccine lottery? Who won that 1?
1459293743920697352	https://twitter.com/twitter/statuses/1459293743920697352	Fri Nov 12 22:55:15 +0000 2021	i am sick :) \ni haven’t left my home :)\ni don’t have covid thank god :)\nITS FUCKING INCOMING STREP. HOW. HOW. HOW. HOW. HOW.
1459302653758869504	https://twitter.com/twitter/statuses/1459302653758869504	Fri Nov 12 23:30:39 +0000 2021	@BoredAlive1 @SexyEmmm @GuyThompson_Esq @cbcnewsbc Yet again, we have never had a vaccine campaign like this for any other zoonotic virus. Find me evidence that we have. Only 30% of people get the flu vaccine. This is the first time we are actually trying so there is no evidence we cant. We havent tried before.
1459293728930213901	https://twitter.com/twitter/statuses/1459293728930213901	Fri Nov 12 22:55:12 +0000 2021	@Heyyoulookitsme @KeithBe04536321 @HamDanhuis @CP24 As a smoker and someone who’s fully vaxxed, this is an astonished stupid comment. Smoking is a physical and chemical addiction… how does that relate to vaccination in anyway?
1459278060507783171	https://twitter.com/twitter/statuses/1459278060507783171	Fri Nov 12 21:52:56 +0000 2021	Went to get my second vaccine and the lady asked where I got my first one, and I showed her my arm 🤦🏼‍♀️🤦🏼‍♀️
1459229846211420166	https://twitter.com/twitter/statuses/1459229846211420166	Fri Nov 12 18:41:21 +0000 2021	@erinotoole Fully vaccinated are still getting and spreading covid. Are you not paying attention to the case counts? Test everyone or test no one.
1459301004814401536	https://twitter.com/twitter/statuses/1459301004814401536	Fri Nov 12 23:24:06 +0000 2021	@MaryFernando_ @FrancoiseBaylis @RogovtTed @BogochIsaac @upshur_ross @WHO @maxwellsmith 1/ What really strikes me (and I noticed it in recent days) is that the narrative from the likes of @BogochIsaac @upshur_ross @maxwellsmith @kwadwo777 @sdbaral @justinjag @MoriartyLab @FrancoiseBaylis switched from “science-based” to “vaccine equity”.
1459302277018275840	https://twitter.com/twitter/statuses/1459302277018275840	Fri Nov 12 23:29:10 +0000 2021	@DFisman @GovCanHealth @CPHO_Canada Does this mean covid is not on surfaces and the school boards can now stop with the hygiene theater? My kids can't even take a ball out to play at recess, and wind up rough housing out of boredom..inevitably getting into trouble or hurt..not ok!
1459283643625443330	https://twitter.com/twitter/statuses/1459283643625443330	Fri Nov 12 22:15:07 +0000 2021	So let me see if I understand this: The CDC knew that there was absolutely no evidence, not one single case, ever, of a recovered person with natural immunity spreading it to anyone else, but they still published a study claiming vaccine immunity was orders of magnitude superior?
1459293573145190405	https://twitter.com/twitter/statuses/1459293573145190405	Fri Nov 12 22:54:34 +0000 2021	@14ReyRey The media gets them first, people believe covid has a death rate of 50%, it’s crazy. The vaccine comes second with a false sense of security
1459266659961565188	https://twitter.com/twitter/statuses/1459266659961565188	Fri Nov 12 21:07:38 +0000 2021	@SurreyNowLeader In a related story, several conservative members of parliament are forming a “rodent civil liberties caucus” to represent mink in their ridings who are anti-vaxx and who believe covid is a hoax perpetrated by sable.
1459216432797925380	https://twitter.com/twitter/statuses/1459216432797925380	Fri Nov 12 17:48:03 +0000 2021	• 12-17 year-olds require proof of at least one dose of vaccine or a negative COVID test to participate in rec sports. Takes effect Dec. 5 after a grace period.
1459301549692182528	https://twitter.com/twitter/statuses/1459301549692182528	Fri Nov 12 23:26:16 +0000 2021	@BoredAlive1 @SexyEmmm @GuyThompson_Esq @cbcnewsbc It cleary says that the one tested in 1935 was a different one and was never tested again. Thats not changing anything, youre wrong. There was an different mrna vaccine tested in 2017 on humans, by your logic we can say mrna vaccines have years of testing. Right?
1459247244016816132	https://twitter.com/twitter/statuses/1459247244016816132	Fri Nov 12 19:50:29 +0000 2021	@Nimithiriel Burning off my skin just to get a vaccine passport for a football game.
1459269054301188098	https://twitter.com/twitter/statuses/1459269054301188098	Fri Nov 12 21:17:09 +0000 2021	@elliottkrista @Tim_Bousquet The thing is if we get to 100% vaccinated we still wouldn't be over covid.
