1459301745465573383	https://twitter.com/twitter/statuses/1459301745465573383	Fri Nov 12 23:27:03 +0000 2021	@CMOH_Alberta If someone has a serious adverse reaction to vaccine and end up in the ICU are the counted as in vaccinated?
1459301662187679746	https://twitter.com/twitter/statuses/1459301662187679746	Fri Nov 12 23:26:43 +0000 2021	@TheRealDogPoun1 I'm wondering what would've happened to the icus in say Calgary or Edmonton if a plane crashed at either airport or missed the runway and went into the industrial area, how would they have dealt with that pre covid times? Goes to show how not prepared AHS truly is.
1459301657590784004	https://twitter.com/twitter/statuses/1459301657590784004	Fri Nov 12 23:26:42 +0000 2021	For the anti-vaccine people who are Pro-Trump ... Didn't Trump get a vaccine? Or is that some sort of psych-op I didn't see in sheepleland? #vaccine #pscyop
1459301642914828294	https://twitter.com/twitter/statuses/1459301642914828294	Fri Nov 12 23:26:38 +0000 2021	Alberta says it has received 5,000 doses of the Janssen vaccine, which it will be offering to residents aged 18 and older. Premier Jason Kenney says the province will continue to advocate for more Janssen doses 'as we do everything we can to get more Albertans vaccinated.'
1459301601835954180	https://twitter.com/twitter/statuses/1459301601835954180	Fri Nov 12 23:26:29 +0000 2021	@KariLake So far, Democrats have cut child poverty in half, added 5.3 million jobs, managed the most ambitious vaccine rollout in the nation’s history, and passed a $1.2 trillion investment in the water, roads, bridges and broadband.\n\nTrump gave $2 trillion to the rich and tweeted a lot.
1459301582592352257	https://twitter.com/twitter/statuses/1459301582592352257	Fri Nov 12 23:26:24 +0000 2021	@Stephwolfe101 I think that's overstepping, because while I'm not against the vaccine, that's a decision for me to make. I'm their parent.\n\nWhen it involves other people's kids, I don't get too involved. We only look through one way glass into their lives, but most see a mirror.\n\nGood topic.
1459301575541735424	https://twitter.com/twitter/statuses/1459301575541735424	Fri Nov 12 23:26:22 +0000 2021	@_pilot_pirx @BarbaraCastor2 @swimmingthegrey @Leftylockdowns1 I agree high risk age and immunocompromised people should probably get the vaccine. But it would be better for low risk, young healthy adults and kids to have natural immunity as it's efficacy seems to be much longer. #livewithcovid
1459301549692182528	https://twitter.com/twitter/statuses/1459301549692182528	Fri Nov 12 23:26:16 +0000 2021	@BoredAlive1 @SexyEmmm @GuyThompson_Esq @cbcnewsbc It cleary says that the one tested in 1935 was a different one and was never tested again. Thats not changing anything, youre wrong. There was an different mrna vaccine tested in 2017 on humans, by your logic we can say mrna vaccines have years of testing. Right?
1459301470898167809	https://twitter.com/twitter/statuses/1459301470898167809	Fri Nov 12 23:25:57 +0000 2021	@Stelios63958635 @FrankGrimes_Jr Which makes this all even worse. People can look up the data. People can find the facts. People are still choosing to segregate based on vaccine status.
1459301410852544514	https://twitter.com/twitter/statuses/1459301410852544514	Fri Nov 12 23:25:43 +0000 2021	Daycare colds must be 7 times as contagious as covid....
1459301242610540550	https://twitter.com/twitter/statuses/1459301242610540550	Fri Nov 12 23:25:03 +0000 2021	That people are still taking the time to scorn me for my vaccine stance, as democracy crumbles around them in plain sight, as the rich get absurdly rich and the rest suffer more than ever before, reveals that vaccines are indeed the perfect weapon in more ways than one.
1459301239020298245	https://twitter.com/twitter/statuses/1459301239020298245	Fri Nov 12 23:25:02 +0000 2021	@youutube88 @ClareCraigPath Making the point again that the vaccine is one of a number of protocols needed to combat the disease.
1459301229155299332	https://twitter.com/twitter/statuses/1459301229155299332	Fri Nov 12 23:25:00 +0000 2021	@MaryFernando_ @FrancoiseBaylis @RogovtTed @BogochIsaac @upshur_ross @WHO @maxwellsmith @kwadwo777 @sdbaral @justinjag @MoriartyLab 2/ They do not think both can co-exist. Of course, NACI would concur with them. They disregard scientific evidence and embrace only vaccine equity; hence, their obvious uneasiness to talk about:
1459301111785996296	https://twitter.com/twitter/statuses/1459301111785996296	Fri Nov 12 23:24:32 +0000 2021	@canteach @Charlie85915085 Fun fact\n\nEd the sock s 🐈  died couple of years ago\n\nPre covid \n\nHis female compadre started a go fund me 2 pay 4 burial of Ed's 🐈 \n\nThe goal... 1000 dollars\n\nMade it with ease\n\nThe #grifter grifts\n\nIts what they do\n\nI would advise Any 1 with a pulse 2 ignore the vile pile 💩
1459301037697810440	https://twitter.com/twitter/statuses/1459301037697810440	Fri Nov 12 23:24:14 +0000 2021	About the vaccine:\nSinger Dolly Parton helped fund the vaccine development.\nElon Musk…did not.
1459301004814401536	https://twitter.com/twitter/statuses/1459301004814401536	Fri Nov 12 23:24:06 +0000 2021	@MaryFernando_ @FrancoiseBaylis @RogovtTed @BogochIsaac @upshur_ross @WHO @maxwellsmith 1/ What really strikes me (and I noticed it in recent days) is that the narrative from the likes of @BogochIsaac @upshur_ross @maxwellsmith @kwadwo777 @sdbaral @justinjag @MoriartyLab @FrancoiseBaylis switched from “science-based” to “vaccine equity”.
1459300744235036673	https://twitter.com/twitter/statuses/1459300744235036673	Fri Nov 12 23:23:04 +0000 2021	@TimHoustonNS @NolanYoungMLA Can you restore transparency in reporting covid cases by giving us the source of infection info again. We know you know this info through your contacts tracing. Simply telling us when cases are close contacts or travel related etc is a help for us. No reason you can’t tell us.
1459300508146061312	https://twitter.com/twitter/statuses/1459300508146061312	Fri Nov 12 23:22:08 +0000 2021	Trying to ‘undo’ a perfectly safe and incredibly effective vaccine by downing toxic chemicals like Borax is not quite the own Republicans think it is.
1459300450650447873	https://twitter.com/twitter/statuses/1459300450650447873	Fri Nov 12 23:21:54 +0000 2021	@LordChancello13 @CBCAlerts …..they have? Many times? Studies show it’s quite hit or miss and is largely dependant on the individual so they recommend vaccination for the highest levels of protection across the board.\n\nBut you already knew this.
1459300435731255298	https://twitter.com/twitter/statuses/1459300435731255298	Fri Nov 12 23:21:51 +0000 2021	@angeredrealist Lol but would they get a vaccine for them?
1459300332945686528	https://twitter.com/twitter/statuses/1459300332945686528	Fri Nov 12 23:21:26 +0000 2021	"""Children may not be forced into taking EUA products and are entitled by law to refuse them. Conditioning access to education on treatment with an unapproved vaccine is the antithesis of free and informed consent.""\n\nGreat column by @Leftylockdowns1"
1459300241958739973	https://twitter.com/twitter/statuses/1459300241958739973	Fri Nov 12 23:21:04 +0000 2021	@GrtWhtNrthAlex @CTVNews For every TX &amp; FL, there’s states that responded well. What’s your solution then? The vaccine and passport were sold as a way to get back to normal so, as long as people have both, I don’t see an issue. We’re going to have to learn to live with covid eventually
1459300199562575874	https://twitter.com/twitter/statuses/1459300199562575874	Fri Nov 12 23:20:54 +0000 2021	@JaymeBeanAuthor Maybe instead of shitting on each other we ask the government how many shots they’re gonna make us take? It’s not anti-vaccine per say, it’s anti-fucked up government control. Nothing actually makes sense.
1459300176653426688	https://twitter.com/twitter/statuses/1459300176653426688	Fri Nov 12 23:20:49 +0000 2021	The vaccine is NOT safe and effective and it’s NOT a vaccine!
1459300135955951624	https://twitter.com/twitter/statuses/1459300135955951624	Fri Nov 12 23:20:39 +0000 2021	@grannycindy57 @JasonCoppingAB @AHS_media A simply thanks to the feds for procuring this fairly fast, when it wasn't a vaccine that canada was going to bring in, and only did for Alberta.. just seems like it's pertinent to acknowledge how it got here, right? Or is your hate that deep seeded?
1459300071967657988	https://twitter.com/twitter/statuses/1459300071967657988	Fri Nov 12 23:20:24 +0000 2021	@SubtleEnormity @AHS_media I love that you’re trying to tell me the vaccine profiles of the patients I see, like I don’t check that myself.  And you’re incorrect.
1459300060571701251	https://twitter.com/twitter/statuses/1459300060571701251	Fri Nov 12 23:20:21 +0000 2021	"@RichSandersen This is all I found.\n\n""We were told that vaccines would end the Covid pandemic. But they merely altered Covid to a manageable disease that you could still contract while vaccinated."""
1459300025947889664	https://twitter.com/twitter/statuses/1459300025947889664	Fri Nov 12 23:20:13 +0000 2021	Jokes aside, and to any Canadian reading this, please know that no serious person in Saskatchewan \nwants to separate. Our Gov is just pandering to an extremist minority to distract from Sask making international news for being a dumpster fire of covid chaos for the last 2 months.
1459299981110640641	https://twitter.com/twitter/statuses/1459299981110640641	Fri Nov 12 23:20:02 +0000 2021	"@Beyond_Mystic @clif_high @RealistNews @MorigeauJanine Article comment: ""Just a coincidence that his company managed a clinical study that shows the virus sterilizes men and the vaccine sterilizes women."""
1459299905579536384	https://twitter.com/twitter/statuses/1459299905579536384	Fri Nov 12 23:19:44 +0000 2021	@julieanngirly @TheChrisSkinner @BangoRevo @danielkotzin No vaccine let it be a for the flu, chicken pox, etc is 100% and in what way does it not follow the criteria?
1459299825078448136	https://twitter.com/twitter/statuses/1459299825078448136	Fri Nov 12 23:19:25 +0000 2021	@canteach Not sure we will eat out when they eliminate the vaccine mandate requirement for restaurants though. Still debating that. Will have to see how the vax numbers are once the kids start to be innoculated.
1459299579346653185	https://twitter.com/twitter/statuses/1459299579346653185	Fri Nov 12 23:18:26 +0000 2021	Hey @McDonaldsCanada no system is going to be perfect at stopping the spread of covid, I strongly suggest that an employee at 10240 King George,Surrey, BC reaching around the plexiglass to do a hand clasp with his friend and then touching things behind the counter is not helpful
1459299438271160322	https://twitter.com/twitter/statuses/1459299438271160322	Fri Nov 12 23:17:53 +0000 2021	@Stephwolfe101 If the teen is capable of making the decision for themselves, then yes. We have mature minors for a reason. I'm assuming the health care worker would assess before providing the vaccination.
1459299409196302345	https://twitter.com/twitter/statuses/1459299409196302345	Fri Nov 12 23:17:46 +0000 2021	BREAKING: Majority of U.S. federal employees oppose Biden’s COVID-19 vaccine mandate 🇺🇸
1459299331698085889	https://twitter.com/twitter/statuses/1459299331698085889	Fri Nov 12 23:17:27 +0000 2021	@BoredAlive1 @SexyEmmm @GuyThompson_Esq @cbcnewsbc If we cant get rid of it then why are 75% of cases unvaccinated when only 1/5 of the population is unvaccinated. Pretty clear that with proper vaccination we can. Weve never had a proper vaccination campagin against this type of virus, thats why it hasnt been done 🤡
1459299307832549379	https://twitter.com/twitter/statuses/1459299307832549379	Fri Nov 12 23:17:22 +0000 2021	"Obviously, taking a bath in borax to “undo” the vaccine doesn’t work.\n\nBut people are trying.\n\n“Once you’re injected, the lifesaving vaccination process has already begun,"" virologist Angela Rasmussen told me.\n\n""You can’t unring a bell. It’s just not physically possible."""
1459299131214737413	https://twitter.com/twitter/statuses/1459299131214737413	Fri Nov 12 23:16:40 +0000 2021	@BadPokerPlayerr @CTVToronto That vaccination proof thing will never be lifted. I’ll put money on that now. Kind of pointless as it is other than a way for contract tracing in case of an outbreak. If there haven’t been any outbreaks at hockey or basketball games I think we’re ok. Whole thing sounds like bull
1459299123899764736	https://twitter.com/twitter/statuses/1459299123899764736	Fri Nov 12 23:16:38 +0000 2021	@MilkFiend17 @roussin_brent just for those that are unvaxed and have covid.. if you are fully vaxed and have covid you wouldn't pay as you got the vaccine and ur case is a break through case. as currently 90% of all ICU and hospital beds are being used by someone with coivd and is unvaxed.
1459299122838573061	https://twitter.com/twitter/statuses/1459299122838573061	Fri Nov 12 23:16:38 +0000 2021	@GizmosSpace I’m vaccinated, all my family except 11 year old granddaughter, over 400 new cases of COVID. Our hospitals are full due to the unvaccinated, getting my booster next week and will still wear my mask. Normal life? Conspiracy theories and lies are why people aren’t getting vaccines
1459298990634188800	https://twitter.com/twitter/statuses/1459298990634188800	Fri Nov 12 23:16:06 +0000 2021	@Shoey555 @BornThisWay1966 @CTVToronto @fordnation Oh well those anti vaccine staff are being terminated
1459298838297006080	https://twitter.com/twitter/statuses/1459298838297006080	Fri Nov 12 23:15:30 +0000 2021	@BoredAlive1 @SexyEmmm @GuyThompson_Esq @cbcnewsbc So he did animal testing first? So? So did the covid vaccines. He spent years getting approval for trials. That doesnt change the fact that the time from human testing to approval was only a year. The polio vaccine wasnt tested in humans for years.
1459298815425462274	https://twitter.com/twitter/statuses/1459298815425462274	Fri Nov 12 23:15:24 +0000 2021	-vaccine passports may have some value as long as they are used *along with* not *instead of* mitigations. These do not replace mitigations (masks, quarantine, ventilation)\nRecent work shows secondary attack rates in household even among the vaccinated were 25% (38% in unvax)!
1459298746127163401	https://twitter.com/twitter/statuses/1459298746127163401	Fri Nov 12 23:15:08 +0000 2021	@ChuckCallesto @cnn why don’t you have that death tally marker... on you had on your screen.. for deaths after vaccination...
1459298710639325186	https://twitter.com/twitter/statuses/1459298710639325186	Fri Nov 12 23:14:59 +0000 2021	@CTVToronto EXACTLY! Stop enforcing vaccine on the persons who don’t want to
1459298700950482947	https://twitter.com/twitter/statuses/1459298700950482947	Fri Nov 12 23:14:57 +0000 2021	For anyone on the fence, retweeting or liking this does not make you an 'anti-vaccine' sympathizer. Rather, it makes you a human-being with the ability to feel empathy towards all people, regardless of whether you agree with them or not.
1459298667777511428	https://twitter.com/twitter/statuses/1459298667777511428	Fri Nov 12 23:14:49 +0000 2021	@JohnHall2946 @Oregonian People like you need a stupid vaccine.
1459298619505266690	https://twitter.com/twitter/statuses/1459298619505266690	Fri Nov 12 23:14:38 +0000 2021	"look who cares if ding-dongs think they can ""detox"" from getting the vaccination. Let them believe it. Let them tell all of their ding-dong friends that it totally works. This is a good thing, people."
1459298481684811787	https://twitter.com/twitter/statuses/1459298481684811787	Fri Nov 12 23:14:05 +0000 2021	@CTVBarrieNews I need to ask. You can only go to a restaurants with proof of vaccination and all I hear is that gyms and restaurants are on the top of the list again and yet personally I have only heard of one restaurants that had 1 positive case. This makes no sense.
1459298363178766340	https://twitter.com/twitter/statuses/1459298363178766340	Fri Nov 12 23:13:36 +0000 2021	I just spent time with an individual who is willing to give up an 18 year career on Monday because he refuses  get the Covid vaccine for work. Not a smart decision in my opinion. #COVID19
1459298249546813453	https://twitter.com/twitter/statuses/1459298249546813453	Fri Nov 12 23:13:09 +0000 2021	In Toronto, kids aged 4-13 have the highest COVID case rates in the city.\n\nWith vaccines for 200,000 5-11 year olds in Toronto (hopefully) to be approved in weeks, we have a huge chance to protect kids &amp; our city.\n\nCollectively, let’s remain cautious and get our city vaccinated.
1459298112741289986	https://twitter.com/twitter/statuses/1459298112741289986	Fri Nov 12 23:12:37 +0000 2021	@CheriDiNovo Maybe he's promoting it because it might prevent covid in jack asses.
1459298107238322181	https://twitter.com/twitter/statuses/1459298107238322181	Fri Nov 12 23:12:35 +0000 2021	@jmrz @bennessb Canada has been mixing and matching first and second doses my third dose will probably be a moderna where my first two were a Pfizer
1459298092310675456	https://twitter.com/twitter/statuses/1459298092310675456	Fri Nov 12 23:12:32 +0000 2021	@BabesSweedy @roussin_brent those are addictions. choosing not to get a vaccine is plain stupidity and selfishness.
1459298064473206784	https://twitter.com/twitter/statuses/1459298064473206784	Fri Nov 12 23:12:25 +0000 2021	Some late Friday changes to NL COVID rules:\nGatherings at an arts centre, wedding, funeral, religious service can operate at full capacity with NO physical distancing (must wear a mask, proof of vax), as long as food isn't being served #covid19nfld
1459297907375366144	https://twitter.com/twitter/statuses/1459297907375366144	Fri Nov 12 23:11:48 +0000 2021	@wdnot40 @roussin_brent smoking is a addiction. choosing not to get a vaccine is plain stupidity and selfishness.
1459297853738823680	https://twitter.com/twitter/statuses/1459297853738823680	Fri Nov 12 23:11:35 +0000 2021	BOOM! Washington State University has fired its football coach, Nick Rolovich, for failing to comply with the state's vaccine mandate.\n\nRetweet to thank Washington State University for staying strong!
1459297795601571840	https://twitter.com/twitter/statuses/1459297795601571840	Fri Nov 12 23:11:21 +0000 2021	York Region is reporting 51 new cases of covid today. For comparison last Friday 32 cases were reported
1459297673446674435	https://twitter.com/twitter/statuses/1459297673446674435	Fri Nov 12 23:10:52 +0000 2021	My boys last snapchat to me in March was his vaxx card with his second moderna shot on it.\n\nTwo days later he was gone.\n\nI will NEVER forgive these people.
1459297652349476865	https://twitter.com/twitter/statuses/1459297652349476865	Fri Nov 12 23:10:47 +0000 2021	@donlemon We're you aware the CDC doesn't collect data on the question of if people who've had covid could pass it on if they get sick again, despite antibodies
1459297642207485955	https://twitter.com/twitter/statuses/1459297642207485955	Fri Nov 12 23:10:44 +0000 2021	@NurseWithSign @fordnation @PBethlenfalvy @C_Mulroney In ontario, it was bad before covid..now it is a disaster!
1459297572871294981	https://twitter.com/twitter/statuses/1459297572871294981	Fri Nov 12 23:10:28 +0000 2021	@bubly2021 @BernieSpofforth @GremlinPeppa Did some research. Arrest would be for trespassing. Police are only called when someone who is not wearing a mask refuses to leave the premises. Probably also now that vaccines are mandated, if they don’t have vaccine passport &amp; won’t leave. At least in BC.
1459297533587439620	https://twitter.com/twitter/statuses/1459297533587439620	Fri Nov 12 23:10:19 +0000 2021	@PekalaLaw I can't wait for the climate change vaccine
1459297305559855104	https://twitter.com/twitter/statuses/1459297305559855104	Fri Nov 12 23:09:24 +0000 2021	@mism_2020 There are over 100 research reports &amp; growing showing natural immunity from recovery is as good or better than the vaccines. There is also a growing list of adverse effects and deaths from or due to the vaccine. Such examples are even caught on video, many athletes collapsing.
1459297146264563713	https://twitter.com/twitter/statuses/1459297146264563713	Fri Nov 12 23:08:46 +0000 2021	My 14 year old daughter told me she would like to know about the vaccine and why we have chosen not to get it. I think it would really help to just show her the raw data. Please share your links below to articles, including main stream news articles. I want her to see both sides
1459297119068643333	https://twitter.com/twitter/statuses/1459297119068643333	Fri Nov 12 23:08:40 +0000 2021	BREAKING: A San Francisco police officer who REFUSED to receive the COVID vaccine and was was placed on leave for failing to follow health requirements...\n\n...Has died after contracting COVID. 🤨
1459297044254887944	https://twitter.com/twitter/statuses/1459297044254887944	Fri Nov 12 23:08:22 +0000 2021	@Rschooley Counterpoint: No one actually regrets getting the vaccine.
1459296859672002562	https://twitter.com/twitter/statuses/1459296859672002562	Fri Nov 12 23:07:38 +0000 2021	I don't care if Aaron Rodgers got the vaccine or not it's his body it's his choice it's nobody else's business
1459296854030622726	https://twitter.com/twitter/statuses/1459296854030622726	Fri Nov 12 23:07:37 +0000 2021	Can local news stations please stop talking to white people comparing vaccine proof requirements to segregation or the Holocaust? Local racists don't need a platform.
1459296808312655872	https://twitter.com/twitter/statuses/1459296808312655872	Fri Nov 12 23:07:26 +0000 2021	@Dougakd It's only been 7 hours but I haven't had a big/bad reaction to any previous flu shots. Or the covid shot. Lucky that way I guess.
1459296751098159109	https://twitter.com/twitter/statuses/1459296751098159109	Fri Nov 12 23:07:12 +0000 2021	@TaborTimeYT I wish I could go to the theatre but I don’t have a “vaccine passport” benefits of living in Canada lol
1459296720463056899	https://twitter.com/twitter/statuses/1459296720463056899	Fri Nov 12 23:07:05 +0000 2021	@MandyLe70260726 @CTVToronto Numbers are going up because covid isn't going anywhere. It's time for Canadians to realize this.
1459296460193861635	https://twitter.com/twitter/statuses/1459296460193861635	Fri Nov 12 23:06:03 +0000 2021	@rick_pittman For every person that supports these covid measures there's a lot more out there that don't they don't make their voices known cause they can't but they're there and they're on Twitter lots of them
1459296419177660416	https://twitter.com/twitter/statuses/1459296419177660416	Fri Nov 12 23:05:53 +0000 2021	If the covid vaccines aren’t working very well now, the most likely inference is that they never worked very well, not that they would work well if we submitted to more shots.
1459296357701799936	https://twitter.com/twitter/statuses/1459296357701799936	Fri Nov 12 23:05:38 +0000 2021	@robferguson1 Let him know Simcoe Muskoka PHU allows water shut off saying it's not a Public Health risk#ramara#dunlop#covid
1459296354304335874	https://twitter.com/twitter/statuses/1459296354304335874	Fri Nov 12 23:05:37 +0000 2021	@BarbaraCastor2 @_pilot_pirx @swimmingthegrey @Leftylockdowns1 I would think the vaccinated would be outraged everytime they say the vaccine will end the pandemic. It hasn't anywhere. #livewithcovid
1459296199492575236	https://twitter.com/twitter/statuses/1459296199492575236	Fri Nov 12 23:05:01 +0000 2021	Heading out to get my shingles vaccine. I’m not sure exactly what’s in that syringe, but people far more learned than I have indicated that it will help protect me from a nasty and painful virus, and I believe them. #VaccinesWork
1459296103220723713	https://twitter.com/twitter/statuses/1459296103220723713	Fri Nov 12 23:04:38 +0000 2021	"ONTARIO, an assoc. I belong to is having it's Christmas party at the Legion. The invitation says ""double vaccination proof/ID required"". I will NOT be going. Ironic that an establishment for those that fought for our Freedom requires you to forfeit your Freedom to attend."
1459296076469456896	https://twitter.com/twitter/statuses/1459296076469456896	Fri Nov 12 23:04:31 +0000 2021	@Steelersgirl690 @bambooshooti I bet it was a false flag style attack against the vaccinated. The antivax crowd in Kelowna is militant and very much against vaccine mandates or passports.
1459296050687234048	https://twitter.com/twitter/statuses/1459296050687234048	Fri Nov 12 23:04:25 +0000 2021	@OntarioKelli I'm so sorry Kelli, we just seem to be going in circles with covid!!\n\nI am praying for everyone affected by this outbreak.
1459295919007059970	https://twitter.com/twitter/statuses/1459295919007059970	Fri Nov 12 23:03:54 +0000 2021	@RubinReport Amazing...I know a lot of people who got the vaccine and none of them regret it.
1459295894474526721	https://twitter.com/twitter/statuses/1459295894474526721	Fri Nov 12 23:03:48 +0000 2021	White folks who moved to Hawaii in the last decade are ranting about having to leave to Red states because of vaccines/covid mandates and I would like you guys to know that the locals I know are very.....Sad?....totally sad about it. Sure. That's the word
1459295883024027652	https://twitter.com/twitter/statuses/1459295883024027652	Fri Nov 12 23:03:45 +0000 2021	"@Resist_05 Is there a banner that says ""vaccination makes you free"" over the gate?"
1459295793316343812	https://twitter.com/twitter/statuses/1459295793316343812	Fri Nov 12 23:03:24 +0000 2021	also I'm 100% sure the reason she didn't do a meet and greet was because of covid, because the risk for her/her family would be so high. ❤
1459295726303911945	https://twitter.com/twitter/statuses/1459295726303911945	Fri Nov 12 23:03:08 +0000 2021	My son got his first Covid vaccine today. \n\nHe hates needles and was upset at first, but toughened up immediately when I reminded him that we are fighting the virus that killed his grandpa. \n\nIt was a proud parent moment for me.
1459295723602595845	https://twitter.com/twitter/statuses/1459295723602595845	Fri Nov 12 23:03:07 +0000 2021	@cmaconthehill @MBernardoNews Great!  \n\nIt is now 6 months &amp; four days since my second AZ vaccine.\n\nWhere is my booster, Dr. Bonnie Henry?  \n\nDo I really have to wait until February to get it?\n\nDoes that mean I am currently *not* protected against #COVID19???\n\n#BCpoli #COVID19BC #BoosterShot #DrBonnieHenry
1459295717512597506	https://twitter.com/twitter/statuses/1459295717512597506	Fri Nov 12 23:03:06 +0000 2021	"""This will all be over once there's a vaccine"""
1459295574893735937	https://twitter.com/twitter/statuses/1459295574893735937	Fri Nov 12 23:02:32 +0000 2021	People are still talking about “immunocompromised people who can’t get the vaccine” and it’s pissing me off. They’re not live vaccines! Immune compromised people (like me) need the vaccine more than anyone. There are medical reasons to not get vaccinated, but this is not one!
1459295492794429445	https://twitter.com/twitter/statuses/1459295492794429445	Fri Nov 12 23:02:12 +0000 2021	@danielkotzin But of course, the plan was never to have effective vaccines like the polio shot so we can take it and be done with Covid and be back to 2019 life.\n\nThe plan was always this freedom-for-subscription model, QR codes for entry, and medical checkpoints in perpetuity.
1459295479930318849	https://twitter.com/twitter/statuses/1459295479930318849	Fri Nov 12 23:02:09 +0000 2021	You cannot sue vaccine producers.\n\nThey have no liability for their product.\n\nDoes this make you feel good?\n\nCan you think of a business model that exemplifies fiat maximalism more than pharmaceuticals?\n\n#fiatdisease
1459295297071304705	https://twitter.com/twitter/statuses/1459295297071304705	Fri Nov 12 23:01:25 +0000 2021	@hutch__man @mattletiss7 Whats your proof covid 19 vaccines work…
1459295296702328840	https://twitter.com/twitter/statuses/1459295296702328840	Fri Nov 12 23:01:25 +0000 2021	@magdarynka @boomerTrekGal @CTVToronto Do they feed you through your prostate?  Have had my measles vaccine as well as DPT (numerous tetanus), Chicken pox , pneumonia vax, hepatitis, annual flu.
1459295225239666689	https://twitter.com/twitter/statuses/1459295225239666689	Fri Nov 12 23:01:08 +0000 2021	@pfrancey Probably because they never worked in a covid ward, Emerge or were redeployed to help ICU. Experience is very important &amp; if you only have your youtube doc &amp; social media as your guide that can influence your judgement. Acceptance/resiliency &amp; not prone to delusions also helps
1459295218872635393	https://twitter.com/twitter/statuses/1459295218872635393	Fri Nov 12 23:01:07 +0000 2021	"Every time someone explains how some action to fight covid or protect the climate would be nice but is too costly to ""the economy"" I just want to shout: THE ECONOMY IS AN EMERGENT PROPERTY OF PEOPLE AND ECOSYSTEMS!!"
1459295197410508814	https://twitter.com/twitter/statuses/1459295197410508814	Fri Nov 12 23:01:02 +0000 2021	@bamesbmw @SamIAm2021MD Why is it not working for some people that are fully vaxxed without the vaccine waning. How is it getting though into the cells?
1459295135100018697	https://twitter.com/twitter/statuses/1459295135100018697	Fri Nov 12 23:00:47 +0000 2021	@taylorlaj @RebelNewsOnline Do you think one power structure is behind all the vaccine mandates?  I see it as many power structures and many citizens and many health professionals agreeing on an approach.  But hopefully ending as soon as possible as I dislike rules and mandates.
1459295098890502147	https://twitter.com/twitter/statuses/1459295098890502147	Fri Nov 12 23:00:38 +0000 2021	Our last presenter of the night, Anne Xuan-Lan Nguyen, shares lessons from a first-of-its-kind program evaluation that assessed the impact of pop-up clinics offering pediatric well-child visits and vaccination during the COVID-19 pandemic. Incredible way to conclude this event!
1459294804014161921	https://twitter.com/twitter/statuses/1459294804014161921	Fri Nov 12 22:59:28 +0000 2021	@CTVAnchor @CTVAtlantic I once served as an active member of the Canadian Military. I was willing to protect this country against all evils no matter the cost. As a veteran, I am willing to carry on those duties and do the same. I got my covid-19 vaccines and got the records to prove it, months ago. 1/2
1459294794816143360	https://twitter.com/twitter/statuses/1459294794816143360	Fri Nov 12 22:59:26 +0000 2021	Shorter shorter Press conference: \n1. we have to be careful on vaccine rollout.\n2. vaccines won’t help.\n3. but we can’t tread on anti vaxers feels either\n4. its not that bad. it only looks bad.\n5. we’re going to ignore most of the OMT again.\n6. Let er rip.
1459294572106891266	https://twitter.com/twitter/statuses/1459294572106891266	Fri Nov 12 22:58:33 +0000 2021	@Leafsgirlfan30 @birgitomo @fordnation @Sflecce Do you think they're going to get rid of covid? (Impossible)\nThey will get better at selling you things that will make you feel a little safer. (How much for a box of masks now?)
1459294491479711744	https://twitter.com/twitter/statuses/1459294491479711744	Fri Nov 12 22:58:13 +0000 2021	REMINDER: Vaccinated people also spread COVID. Therefore there’s no possible reason for a vaccine mandate at work. Even if you think the vaccine is effective, it protects no one but the person who took it.\n\nThe most basic truths get lost so easily these days.
1459294475843375104	https://twitter.com/twitter/statuses/1459294475843375104	Fri Nov 12 22:58:10 +0000 2021	@LeaseburgeScott If this makes you think of covid then perhaps you would do well to approach it like you would want to have approached covid.
1459294289612128258	https://twitter.com/twitter/statuses/1459294289612128258	Fri Nov 12 22:57:25 +0000 2021	China says they only had 26 new Covid cases today…in a country of 1.4 billion people…using some shitty Chinese vaccine to inoculate themselves. World class liars; that’s what they are
1459294266447085569	https://twitter.com/twitter/statuses/1459294266447085569	Fri Nov 12 22:57:20 +0000 2021	@ctvottawa i see kids walking alone on the sidewalk with masks on, actually i see adults do the same... is covid just floating in the air all the time?
1459294017796067330	https://twitter.com/twitter/statuses/1459294017796067330	Fri Nov 12 22:56:20 +0000 2021	“Limiting extra-curricular activities. Students/staff who are fully vaccinated can participate in extra-curricular activities and programs with proof of vaccination.\n\nLimiting non-essential visitors \nduring school hours.”
1459293958538887169	https://twitter.com/twitter/statuses/1459293958538887169	Fri Nov 12 22:56:06 +0000 2021	@thepalace_yyc does the PDF form of vaccine passport still work? Or is it QR only?
1459293900934242304	https://twitter.com/twitter/statuses/1459293900934242304	Fri Nov 12 22:55:53 +0000 2021	@phillipblancher Minions are worse than covid
1459293743920697352	https://twitter.com/twitter/statuses/1459293743920697352	Fri Nov 12 22:55:15 +0000 2021	i am sick :) \ni haven’t left my home :)\ni don’t have covid thank god :)\nITS FUCKING INCOMING STREP. HOW. HOW. HOW. HOW. HOW.
1459293728930213901	https://twitter.com/twitter/statuses/1459293728930213901	Fri Nov 12 22:55:12 +0000 2021	@Heyyoulookitsme @KeithBe04536321 @HamDanhuis @CP24 As a smoker and someone who’s fully vaxxed, this is an astonished stupid comment. Smoking is a physical and chemical addiction… how does that relate to vaccination in anyway?
