1460013306283016194	https://twitter.com/twitter/statuses/1460013306283016194	Sun Nov 14 22:34:32 +0000 2021	The Aaron Rodgers debacle, coupled with recent comments from celebrities ill-informed about vaccination, is a reminder to quit treating athletes, actors and influencers as role models. Pick a scientist, a doctor, or a teacher instead. You’ll wind up smarter.
1460013281159045120	https://twitter.com/twitter/statuses/1460013281159045120	Sun Nov 14 22:34:26 +0000 2021	@DustSpri Was it the vaccine or Covid testing? They jammed the nose spear a little too deep..😬😃
1460013166826512387	https://twitter.com/twitter/statuses/1460013166826512387	Sun Nov 14 22:33:59 +0000 2021	@clif_high Let me just add\nIf your blood type is  A+or A-\nYou might be at risk of moderna clots
1460012970361114626	https://twitter.com/twitter/statuses/1460012970361114626	Sun Nov 14 22:33:12 +0000 2021	@KiminLa @NBCNews Quite a number of researchers have been complaining recently about peer review papers getting edited or bounced where they don't agree with general government narratives. There is no doubt but that there is some censorship going on with regard to covid.
1460012943756562434	https://twitter.com/twitter/statuses/1460012943756562434	Sun Nov 14 22:33:06 +0000 2021	@Oilerfan9911 @CupeAB Equally polio has ripped through the Middle East, Rubella has never been defeated and tbh this isn’t and should be called a vaccine as it’s not. Nits a flu shot at best.  Notice you got vaccines as a child in serious and that was it.
1460012889671143427	https://twitter.com/twitter/statuses/1460012889671143427	Sun Nov 14 22:32:53 +0000 2021	Breaking: New reports suggest that anything and everything aside from vaccines are causing a rise in heart issues amongst most demographics including kids.\n\nExperts warn of embracing literally anything aside from the covid vax.
1460012857639292936	https://twitter.com/twitter/statuses/1460012857639292936	Sun Nov 14 22:32:45 +0000 2021	@RichardRude6 @CityNewsTO Then why are you complaining? If you got two shots I'd assume you're reasonable enough to understand the vaccine is necessary to end the pandemic and these measures seeking to push most people to get it, are precisely trying to achieve that..I don't understand your reasoning.
1460012758972317698	https://twitter.com/twitter/statuses/1460012758972317698	Sun Nov 14 22:32:22 +0000 2021	@SpiritKing11 @codswallop420 @apathetic_NY My adult sons were in bands and until covid hit I was out to clubs and bars to see them, sometime as often as a couple times a week.  I miss that.
1460012729305944074	https://twitter.com/twitter/statuses/1460012729305944074	Sun Nov 14 22:32:15 +0000 2021	Had dinner last night with friends who are &lt; 60 and more than 6 months out from their 2nd mRNA vaccine dose. I told them to get a booster. The current requirement for a high risk job or high risk med condition in people 18 - 60 is misplaced and almost certain to change.
1460012577249918977	https://twitter.com/twitter/statuses/1460012577249918977	Sun Nov 14 22:31:38 +0000 2021	@Oilerfan9911 @CupeAB Yeah and there are still people dying even with the Covid vaccine.  There’s also many that have had adverse effects and now have lifelong side effects as well as deaths…
1460012559205998592	https://twitter.com/twitter/statuses/1460012559205998592	Sun Nov 14 22:31:34 +0000 2021	@Kim64779055 I agree. Someone I care about is being pressured to take it after having covid 🤦🏼‍♀️.
1460012524766515204	https://twitter.com/twitter/statuses/1460012524766515204	Sun Nov 14 22:31:26 +0000 2021	I am looking forward to the day when the harms of vaccine passports are made clear and they are thereby cancelled. Many people who support them now will slowly back away and pretend they never supported them. To these people, if you truly don't support them, please speak up now.
1460012517166665730	https://twitter.com/twitter/statuses/1460012517166665730	Sun Nov 14 22:31:24 +0000 2021	@Golden_Pup They promise 'just wait till vaccines', then Covid waves will end and we'll give you your life and freedoms back'.  We now know that was a lie.  Waves to continue indefinitely.  So when will overlords give us our lives back now? #covidmyths
1460012510803906567	https://twitter.com/twitter/statuses/1460012510803906567	Sun Nov 14 22:31:22 +0000 2021	@nationalpost Or, O'Fool's flip flopping.\nOr, O'Fool's lack of control over the party.\nOr, O'Fool's lame stance on vaccine mandates.\nOr.....
1460012230255075330	https://twitter.com/twitter/statuses/1460012230255075330	Sun Nov 14 22:30:16 +0000 2021	I'm speaking of the minor inflammation side effects of the covid19 vaccine. Yes the number is rare of it happening but between the #covid19 vaccine mandates &amp; #texasabortionban we are speaking of protecting life all around not just one subject.  #USA #Canada #Australia #World #UK
1460011912515796992	https://twitter.com/twitter/statuses/1460011912515796992	Sun Nov 14 22:29:00 +0000 2021	@CTVNews Or.....it could be the vaccine
1460011880273965059	https://twitter.com/twitter/statuses/1460011880273965059	Sun Nov 14 22:28:52 +0000 2021	Tesco is the latest company to show its support for medical apartheid with Santa showing his proof of vaccination.\n\nWhat are you selling? Food, or agenda?\n\n#BoycottTesco
1460011870010716161	https://twitter.com/twitter/statuses/1460011870010716161	Sun Nov 14 22:28:50 +0000 2021	Thinking back though the last 6 days, I have literally watched 9 covid+ people take their last breath - all unvaccinated - families heartbroken and wondering why. \n\nUNVACCINATED\n\nI’m out of words for people who are unwilling to get a statistically tremendously safe vaccine.
1460011810392883209	https://twitter.com/twitter/statuses/1460011810392883209	Sun Nov 14 22:28:35 +0000 2021	@dwarrilow2002 @dscseedguy Sorry, but I don't need any of that as I trust the trained medical professionals to interpret the data and advise accordingly. \nI am fortunate in being eligible, because of age, for my third vaccination later this week.
1460011800406069248	https://twitter.com/twitter/statuses/1460011800406069248	Sun Nov 14 22:28:33 +0000 2021	The mandate isn't about a vaccine.\n\nIt's about giving the ruling class power to track everything you do.
1460011784539148290	https://twitter.com/twitter/statuses/1460011784539148290	Sun Nov 14 22:28:29 +0000 2021	Weekly reminder to @fordnation that we need:\n1. Vaccine mandates for health and education workers\n2. No planned end dates for vaccine mandates anywhere\n3. Increased access to rapid testing.\n\nTomorrow would be good.\n\nAnd @GovCanHealth vaccine approval for the kids, any day now.
1460011658059915270	https://twitter.com/twitter/statuses/1460011658059915270	Sun Nov 14 22:27:59 +0000 2021	@DrNeilStone Literally cut off a friend yesterday after her whining on a FB post that she was going to lose her job because of the vaccine mandate when she works in the same building as one of my husband’s best friends. So over this BS
1460011654922395649	https://twitter.com/twitter/statuses/1460011654922395649	Sun Nov 14 22:27:58 +0000 2021	@impishchimp It’s definitely an extreme. I disagree with it, from a mobility rights perspective. I agree with vaccine mandates and proof of vaccination, but this is reminiscent of far right regimes. In terms of courage: European gov’ts got it
1460011550115344400	https://twitter.com/twitter/statuses/1460011550115344400	Sun Nov 14 22:27:33 +0000 2021	@raygaurca @IanGFoss Sure, but policy makers do not view this as an emergency.  Yes, great things said at a mic, flatten curves, save healthcare from overload.  Yah yah.  No plan, vaccines are a tool, not a plan.  I wish them well.  I’m looking at post peak Covid, like 2025 or so.
1460011352756473862	https://twitter.com/twitter/statuses/1460011352756473862	Sun Nov 14 22:26:46 +0000 2021	💥The Double-Jabbed are Dying at a 6 Times Higher Rate than the Unvaxxed!💥\n(Mercola dot com 11/10/21)  RT!!\n\nRecent data from the U.K. Office of Nat'l Statistics reveals people who have gotten 2 covid jabs are dying from all causes at a rate six times higher than the unvaxxed.
1460011343768129539	https://twitter.com/twitter/statuses/1460011343768129539	Sun Nov 14 22:26:44 +0000 2021	@merry123459 What an unbelievable show of disrespect for the Jewish people. How I ask, could any person in their right mind compare getting a vaccination with being led into a gas chamber for being of the Jewish faith? I am appalled by them.
1460011295810506759	https://twitter.com/twitter/statuses/1460011295810506759	Sun Nov 14 22:26:33 +0000 2021	@careyjones88 @craigMactruck @CTVNews Get this, the ontario government checks our vaccination records every single year to make sure we’ve had the mmr vaccine and that  we have our dpt booster. They also check to make sure we’ve been tested for TB
1460011178793615360	https://twitter.com/twitter/statuses/1460011178793615360	Sun Nov 14 22:26:05 +0000 2021	@El86562179 @racer_hex @ToddZywicki nature has a way of dealing with things and over population because of proximity and mobility is dealt with by diseases just like this, and why we are having a pandemic in the first place i predicted this in my book well before covid what ever even heard of.
1460011118487875596	https://twitter.com/twitter/statuses/1460011118487875596	Sun Nov 14 22:25:50 +0000 2021	@jenn_summers01 The current level of danger in these jobs is unacceptable.  A young family member of mine just caught covid while working at a Saskatoon McDonald's.  Do you think McDonald's cares?  They just pass her shifts on to someone else.
1460011045699817473	https://twitter.com/twitter/statuses/1460011045699817473	Sun Nov 14 22:25:33 +0000 2021	@thekcrews Yes, as said by 100,000s who died. And why do something that shows you care about your community?? And protecting others from potential spread?? Sure is nothing to wear a mask or get a free vaccine.
1460011016780144648	https://twitter.com/twitter/statuses/1460011016780144648	Sun Nov 14 22:25:26 +0000 2021	@DougAlder My first two were Moderna and I got Pfizered on Friday. Spread the vaccine love 😋
1460010886072963073	https://twitter.com/twitter/statuses/1460010886072963073	Sun Nov 14 22:24:55 +0000 2021	And no, there's no other way to take that. If you're willing to put your life on the line for your communities (as cops claim to) then even if you believe the absolute worst lies about the vaccine if getting it meant staying employed for that call...you'd do it.
1460010831639453704	https://twitter.com/twitter/statuses/1460010831639453704	Sun Nov 14 22:24:42 +0000 2021	@El86562179 @racer_hex @ToddZywicki none of the rna covid injections use any part of the virus they use our genes that attack the virus which is actually the exact definition of this injection. and why they call it a gene therapy.  the entire plot is to find something that will keep rich people alive and healthy
1460010819563962377	https://twitter.com/twitter/statuses/1460010819563962377	Sun Nov 14 22:24:39 +0000 2021	The war on drugs, war on terror, war on covid &amp; war on climate change, all share invisible enemies, unspecified targets, perpetually shifting goalposts &amp; malleable/palatable messages dressed under the guise of virtue &amp; in our best interests.\n\nNothing but a template for control.
1460010792892440576	https://twitter.com/twitter/statuses/1460010792892440576	Sun Nov 14 22:24:33 +0000 2021	@careyjones88 @craigMactruck @CTVNews Actually they do, you require it for school. My work also requires that I have the dpt vaccine every ten years…diphtheria, polio and tetanus
1460010715444658181	https://twitter.com/twitter/statuses/1460010715444658181	Sun Nov 14 22:24:14 +0000 2021	@jsinvr @carlosstelmac @picardonhealth @globeandmail With Canada ranking near the top of the industrial world in vaccination numbers, it shows how much one can trust the heavily biased Globe &amp; Mail when it comes to the analysis of information.
1460010681055551492	https://twitter.com/twitter/statuses/1460010681055551492	Sun Nov 14 22:24:06 +0000 2021	@ParkerAdamEvans @TimJDillon @ezralevant How long have you been suffering? My symptoms from the vaccine have lasted almost 5 months now. Been to the ER 5 times. Non stop tinnitus and what feels painful heart attacks nearly every week. I've lost 50lbs in a span of 2 months. Never sure if I'll be alive in the morning.
1460010588474523653	https://twitter.com/twitter/statuses/1460010588474523653	Sun Nov 14 22:23:44 +0000 2021	@covid_parent *eating
1460010516546351108	https://twitter.com/twitter/statuses/1460010516546351108	Sun Nov 14 22:23:27 +0000 2021	@covid_parent And at some point turned into a horse and started reading hay, HAY 🤣
1460010466915278856	https://twitter.com/twitter/statuses/1460010466915278856	Sun Nov 14 22:23:15 +0000 2021	@Balacla27914533 @BogochIsaac If anyone knows how to do so or if it's possible to find out if any of them took money or have investments in the vaccines. Every one of them a including Ford, Trudeau, Tam every single official or person pushing the vaccine narrative. Dr. Cruella in Toronto does
1460010382957887491	https://twitter.com/twitter/statuses/1460010382957887491	Sun Nov 14 22:22:55 +0000 2021	I think covid, vaccines and passports are all just an IQ test and the majority of people are failing.
1460010334215884813	https://twitter.com/twitter/statuses/1460010334215884813	Sun Nov 14 22:22:44 +0000 2021	99.92% of Canadians have survived Covid! Pretty amazing. Implementing a vaccine passport and confining unvaccinated citizens isn’t justifiable. Stay strong! \n\n#Canada #Ontario #Quebec #COVID19
1460010312913113088	https://twitter.com/twitter/statuses/1460010312913113088	Sun Nov 14 22:22:38 +0000 2021	Doug Ericksen is a Republican State Senator from Washington who fought against vaccine mandates. Tonight, he is in El Salvador, where he tested positive for Covid. He cannot get home. He has appealed to fellow GOP lawmakers to send monoclonal antibody treatment to El Salvador.
1460010193413193737	https://twitter.com/twitter/statuses/1460010193413193737	Sun Nov 14 22:22:10 +0000 2021	@janetstjames Not a great situation; you could suggest a rapid test, that would give you even more peace of mind as even with vaccination they could have and spread covid. Have a great thanksgiving and please kick that cancer in the nuts.
1460010178921877509	https://twitter.com/twitter/statuses/1460010178921877509	Sun Nov 14 22:22:06 +0000 2021	@Qweeniey Holy crud. Yeah like Canadians can't go anywhere now regardless but everyone else gotta be really careful with vaccine or no vaccine rules in countries.
1460010050576080896	https://twitter.com/twitter/statuses/1460010050576080896	Sun Nov 14 22:21:36 +0000 2021	"Names for the newest vaccine for Climate Change... and GO!\n\n(FYI, my vote is for ""The Climatizer by Pfizer"")"
1460009955369627655	https://twitter.com/twitter/statuses/1460009955369627655	Sun Nov 14 22:21:13 +0000 2021	@adcom503 @mog7546 I’m sorry. I have a sibling who went through chemo and won’t get the vaccine. I understand your frustration.
1460009849190854660	https://twitter.com/twitter/statuses/1460009849190854660	Sun Nov 14 22:20:48 +0000 2021	@Hannah_Bananaz Ok, fine and dandy I’d like to see a debate, and if they try to impose a covid tax, what will stop them? Obviously not conservatives or PPC
1460009833244073986	https://twitter.com/twitter/statuses/1460009833244073986	Sun Nov 14 22:20:44 +0000 2021	@BrianTo90883311 @Maritimetara @MikeNB2021 I have a friend who just died from covid - after an unvaccinated person lied about being sick.  Don't spout your wacky SciFi bull💩 here. 🤬
1460009709864292354	https://twitter.com/twitter/statuses/1460009709864292354	Sun Nov 14 22:20:15 +0000 2021	@TheTorontoSun @reporterkevin Makes more sense than mandating a vaccine that doesn’t work.
1460009701110779904	https://twitter.com/twitter/statuses/1460009701110779904	Sun Nov 14 22:20:13 +0000 2021	@ChicIsCoolio @FruityLilly Most people would ssy time constraints and other stuff for the covid 19 things but on the other hand chicken pocks polio tetans rotovirus mumps mesles the list can go on Vaccines they do help people but you only needed one shot compared to now where it's 2 plus boosters.
1460009596500598786	https://twitter.com/twitter/statuses/1460009596500598786	Sun Nov 14 22:19:48 +0000 2021	If someone had covid should they still get the vaccine? What is your best reasoning, asking for a friend.
1460009495564668931	https://twitter.com/twitter/statuses/1460009495564668931	Sun Nov 14 22:19:24 +0000 2021	@Laurie_Garrett 63 died.  thats sad.  in russia 2,000 people die every day from Covid Virus.  63 is a testament to the power of vaccination.
1460009491114561536	https://twitter.com/twitter/statuses/1460009491114561536	Sun Nov 14 22:19:23 +0000 2021	@covid_parent Isn't he the one that died 3 times already?
1460009410160381963	https://twitter.com/twitter/statuses/1460009410160381963	Sun Nov 14 22:19:03 +0000 2021	@VaxxersAnti Gotta love Tatiana's suggestion to take a needle and poke holes in the masks to breath easier. Or he could just get a few needle pokes of the safe vaccine and problem solved.
1460009049085431810	https://twitter.com/twitter/statuses/1460009049085431810	Sun Nov 14 22:17:37 +0000 2021	@criticalcarej @geoffberner @adriandix @WestJet It’s the same with @AirCanada No ones vaccination status was checked on either leg of my Vancouver-Ottawa-Vancouver flights @CTA_gc @GovCanHealth
1460008883783704576	https://twitter.com/twitter/statuses/1460008883783704576	Sun Nov 14 22:16:58 +0000 2021	its dissapointing how some people have really changed for the worse with covid its turned some people from decent to toxic
1460008767442071561	https://twitter.com/twitter/statuses/1460008767442071561	Sun Nov 14 22:16:30 +0000 2021	@BrianLenzkes I’m over the term “breakthrough”. Can we be real for a minute ? They’re just infections! The vaccine does not prevent infection says PFIZER!! Wake up!!
1460008724312084494	https://twitter.com/twitter/statuses/1460008724312084494	Sun Nov 14 22:16:20 +0000 2021	@johniadarola There's a Venn diagram of people ranting against cancel culture; bleating that vaccine mandates are Naziism; wanting to burn / ban books; and never having actually read The Handmaid's Tale.
1460008685615206400	https://twitter.com/twitter/statuses/1460008685615206400	Sun Nov 14 22:16:10 +0000 2021	@CDBInvesting That's implying that once your vaxxed you can't pass along covid. We know you can. So kind of irrelevant. More likely these sparsely populated areas are dealing with outbreaks for the first time. Parts of BC in Canada are going through a similar issue. Worth watching..
1460008642275590147	https://twitter.com/twitter/statuses/1460008642275590147	Sun Nov 14 22:16:00 +0000 2021	Librarians are incredible. My 10-year-old got vaccinated today and the Frederick County public librarians were at the vaccine clinic dressed as book characters and unicorns and telling jokes and giving high fives to all the kids and putting them at ease and it was the coolest.
1460008635963113473	https://twitter.com/twitter/statuses/1460008635963113473	Sun Nov 14 22:15:59 +0000 2021	@GraceALore @CityOfVictoria Seriously she literally just lied the other day saying the #kamloops hospital outbreak had “calmed down” yet 3 more units are in outbreak.  There’s 29 long term care /acute outbreaks shes with holding rapid tests, she thinks covid can’t go around corners nominatesd by ex HR ndp
1460008605558534148	https://twitter.com/twitter/statuses/1460008605558534148	Sun Nov 14 22:15:51 +0000 2021	@Sumsum34960852 @anthvera24 Asked if you will be paid for the 16 hrs a day you are not a work and still vaccinated as the vaccine is a work requirement you have to live with outside work
1460008557143756804	https://twitter.com/twitter/statuses/1460008557143756804	Sun Nov 14 22:15:40 +0000 2021	@LJ_Pritchard @ClarkeMicah I think people are well aware of the problem and regret treating covid like the flu.
1460008547043926019	https://twitter.com/twitter/statuses/1460008547043926019	Sun Nov 14 22:15:37 +0000 2021	Current issues in Cumberland North: covid outbreak at a long term care home, school related covid cases, inadequate access to covid testing, striking workers at a major employer…but let’s focus on the border, again. And again, and again.
1460008512222896130	https://twitter.com/twitter/statuses/1460008512222896130	Sun Nov 14 22:15:29 +0000 2021	I think the problem with the Sens covid testing is that Melynk went with the much cheaper pregnancy test versions.\n\n#GoSensGo
1460008512109481987	https://twitter.com/twitter/statuses/1460008512109481987	Sun Nov 14 22:15:29 +0000 2021	Calling people 'anti-vaxxers' because they refuse to take ONE rushed vaccine with the worst safety profile in modern vaccine history is pure propaganda.
1460008498968895498	https://twitter.com/twitter/statuses/1460008498968895498	Sun Nov 14 22:15:26 +0000 2021	@EM_RESUS Probably the hardest part about this phase of the pandemic is having to explain to people who can barely breathe while they beg for a vaccine why it’s too late for them to have it now.
1460008489695252484	https://twitter.com/twitter/statuses/1460008489695252484	Sun Nov 14 22:15:24 +0000 2021	Do any local businesses anticipate any issues with tomorrow being the first day QR code vaccination records are required, or have most people already started using their QR codes? #Yeg  #yegbusiness
1460008390646763523	https://twitter.com/twitter/statuses/1460008390646763523	Sun Nov 14 22:15:00 +0000 2021	@horsegestapo @horsegestapo Hi there, our vaccine requirement for employees is in compliance with the recent Transport Canada safety regulation on mandatory vaccines for federally regulated transportation employees. ^ab
1460008002866409472	https://twitter.com/twitter/statuses/1460008002866409472	Sun Nov 14 22:13:28 +0000 2021	The side effects of the Vaccine and have knowledge of your family history if you get the covid19 Vaccine and it causes heart failure and or kills you the church will rule it as attempted suicide or suicide if you die. @congresscongres #congressdotgov @CDCemergency  #CDCemergency
1460007997610991624	https://twitter.com/twitter/statuses/1460007997610991624	Sun Nov 14 22:13:26 +0000 2021	With the #texasabortionban &amp; the covid19 vaccine mandates I don't understand it abortion isn't the best thing but if they are going to enforce anti abortion but not let #ChristianRomanCatholic exercise the 1st amendment on covid19 vaccine mandates it doesn't make sense to defend
1460007962521473028	https://twitter.com/twitter/statuses/1460007962521473028	Sun Nov 14 22:13:18 +0000 2021	@NE1_15_26W @davidfrum Sure, your “personal” choice…that also impacts everyone you come into contact with, potentially making them ill and continuing a pandemic that has killed millions. \n\nKind of why we’ve already had vaccine “passports” to register for school, be in the military, etc.
1460007776613109760	https://twitter.com/twitter/statuses/1460007776613109760	Sun Nov 14 22:12:34 +0000 2021	@jimstewartson I find it sort of funny that the narratives you question are the ones that ask questions but don't question when science finally got settled (2015 - climate urgency, 2020 - covid , 2021 - vax and mandates despite half the population likely having natural immunity). Question more!
1460007682929270792	https://twitter.com/twitter/statuses/1460007682929270792	Sun Nov 14 22:12:11 +0000 2021	@El86562179 @racer_hex @ToddZywicki first this is not a true vaccine by definition because it doesn't carry dead virus so no blue print for the immune system second in a true vaccine you can use different hosts  eggs are the most used for real vaccines but other  cultures are used. This from the information
1460007596207734785	https://twitter.com/twitter/statuses/1460007596207734785	Sun Nov 14 22:11:51 +0000 2021	@ChicIsCoolio @FruityLilly Its sad to say I feel their has to be people they believe that the vaccine makes them self invincible its really sad also not having it also both sides of the coin have nut jobs about it not all vaccines are bad but I agree that covid 19s isn't proper compared to the old vaccines
1460007408386859015	https://twitter.com/twitter/statuses/1460007408386859015	Sun Nov 14 22:11:06 +0000 2021	Taiwan stopping the second #vaccine in the 12-17 year olds due to 16 cases of #myocarditis.\n\nOntario has so far reported 108 and still jabbing\n\nBC has reported 27 and still jabbing.\n\nWHAT IS WRONG WITH YOU CANADA?!! #vaccineinjuries
1460007379517382660	https://twitter.com/twitter/statuses/1460007379517382660	Sun Nov 14 22:10:59 +0000 2021	@skrymir42 @WoodBuffaloSens @That80sG @LalimesMartian @Media_Sens @NHL @NHLFlames Healthcare capacity has sucked in Canada for the last 10 years, it just hasn’t got reported on until everyone started blaming covid for it, but go off on the false narrative you’re trying to create😂😂
1460007356188835842	https://twitter.com/twitter/statuses/1460007356188835842	Sun Nov 14 22:10:53 +0000 2021	@ripplebrain @realjuliasong All you had to do was get a vaccine. 10 minutes. You're in. You're out. Instead you built up a wall of excuses, incorrectly citing data, making information up, following ppl who further your false theories, and you're sitting there proud that ppl are getting sick again lol
1460007352590086145	https://twitter.com/twitter/statuses/1460007352590086145	Sun Nov 14 22:10:53 +0000 2021	Any covid deniers/anti-vaxxers come at me tonight, I'll apologise now if I get permanently suspended.\n\nI've got a young covid patient deteriorating.\n\nShe's going for an emergency C-section at midnight.\n\nAnd no, she isn't vaccinated.
1460007261435305994	https://twitter.com/twitter/statuses/1460007261435305994	Sun Nov 14 22:10:31 +0000 2021	We’re seeing more pregnant patients with symptomatic COVID this month than at any other time in the pandemic. I *cannot stress enough* how important vaccination is for people who are pregnant, recently pregnant, or planning to be pregnant. Do it for your baby, do it for yourself.
1460007258465574913	https://twitter.com/twitter/statuses/1460007258465574913	Sun Nov 14 22:10:30 +0000 2021	@NE1_15_26W @davidfrum When you create your own problem, no one is going to be very sympathetic.\n\nGet the vaccine. Problem solved. You can freely travel, and, as an added bonus, not die.
1460007220918337543	https://twitter.com/twitter/statuses/1460007220918337543	Sun Nov 14 22:10:21 +0000 2021	@EswatiniGovern1 Have you considered vaccinating 5-12 year olds using the Pfizer vaccine?
1460007188017995777	https://twitter.com/twitter/statuses/1460007188017995777	Sun Nov 14 22:10:13 +0000 2021	@NE1_15_26W @davidfrum Vaccine passports are not new. The technology is. I still have my old vaccine booklet from 1971. I needed a smallpox vaccination to travel to the USSR. Other countries required cholera &amp;/or yellow fever vaccines, I think some still do.
1460007092970930177	https://twitter.com/twitter/statuses/1460007092970930177	Sun Nov 14 22:09:51 +0000 2021	@skrymir42 @WoodBuffaloSens @That80sG @LalimesMartian @Media_Sens @NHL @NHLFlames If you haven’t realized that Canada healthcare system capacity sucks, you’re lost. Maybe improve the capacity and you won’t find places crying every winter about capacity complaints? It’s not like capacity just started being an issue with covid. It’s always been.
1460006946858311680	https://twitter.com/twitter/statuses/1460006946858311680	Sun Nov 14 22:09:16 +0000 2021	@Sam_and_the_dog @Happyjustice4 @WestJet It's for a 30 day transition period until December 1st to allow airlines to update / modify their online check-in software to allow guests to upload vaccine receipts/vaccine QR code.
1460006924884217856	https://twitter.com/twitter/statuses/1460006924884217856	Sun Nov 14 22:09:11 +0000 2021	@hvibe69 Nobody will remember this movie exists next week\n\nDo they mention covid lol
1460006762262798339	https://twitter.com/twitter/statuses/1460006762262798339	Sun Nov 14 22:08:32 +0000 2021	@falco129 @Fishcreek1269 1) Not true, that’s compared against all other vaccines. 2) Government study from 2010 showed that less than 1% are actually reported to VAERS, so can multiply by 100 to find the true vaccine death figures.
1460006619522027524	https://twitter.com/twitter/statuses/1460006619522027524	Sun Nov 14 22:07:58 +0000 2021	@NE1_15_26W @davidfrum Vaccine requirements for foreign visitors  is hardly new. I went to Kenya in 2010 and I had to get a yellow fever vaccine before I went. I went to a travel doctor — a doctor whose sole job is to vaccinate travelers (some mandatory, some advised) before embarking on trips.
1460006582859796485	https://twitter.com/twitter/statuses/1460006582859796485	Sun Nov 14 22:07:49 +0000 2021	@mrdruthers @AlexBC997 @jodyvance @JATetro @TheRealSPK @Wilnerness @RockenRoller123 @rebeccaleebligh How exactly would you propose to eradicate a zoonotic virus that has a yet-to-be-identified reservoir host and a slew of incidental hosts beyond humans?  We have a great vaccine for one of the viruses I specialize in, which has far fewer hosts, and we aren’t eradicating it…
1460006579340603393	https://twitter.com/twitter/statuses/1460006579340603393	Sun Nov 14 22:07:48 +0000 2021	@ctvedmonton Bull crap.   Proof of vaccination is proof.  Midnight requires some QR code… crazy days
1460006562123112457	https://twitter.com/twitter/statuses/1460006562123112457	Sun Nov 14 22:07:44 +0000 2021	@CBCNews This could really help those that truely cannot get the vaccine and those who are immunocompromised who just want to exist!
1460006508738011139	https://twitter.com/twitter/statuses/1460006508738011139	Sun Nov 14 22:07:31 +0000 2021	Democrats could just pull back on deeply divisive vaccine mandates, and deeply unpopular economic/energy policies...but they won't despite knowing these numbers. Because they're not a mere political party any more -- they're a cult with a grudge.
1460006402059952133	https://twitter.com/twitter/statuses/1460006402059952133	Sun Nov 14 22:07:06 +0000 2021	@ChicIsCoolio @FruityLilly Most places will fire you if you t\nDon't get the vaccine and most family's can't have that ot just normal people I don't know who thinks they can become invincible from the being vaxed but they are dumb I did it to shut everyone up about it.
1460006337878839302	https://twitter.com/twitter/statuses/1460006337878839302	Sun Nov 14 22:06:51 +0000 2021	@ziggah @Snowden Oh, you think vaccine rules is a form of discrimination/segregation.\n\nlol. lmao
1460006218085416969	https://twitter.com/twitter/statuses/1460006218085416969	Sun Nov 14 22:06:22 +0000 2021	So the Drake got a positive test yesterday, they deemed it was false positive so was allowed to play last night and now is in covid protocol? Big yikes #GoSensGo
1460006172002598913	https://twitter.com/twitter/statuses/1460006172002598913	Sun Nov 14 22:06:11 +0000 2021	@covid_parent I arranged for two guys to drag it an hour into the jungle, injecting a different vax into each other every two minutes along the way,then connecting it to a drone I made out of empty vax vials and bleach containers and after liftoff setting themselves on fire.
1460006079610376192	https://twitter.com/twitter/statuses/1460006079610376192	Sun Nov 14 22:05:49 +0000 2021	@Jmaxson7 @Laurie_Garrett I honestly don’t see anything moving refuseniks anymore outside of vaccine mandates. It’s the only thing that’s moved anyone in Canada. Mandates to keep ur job in certain sectors has been more effective than public privileges. Unfortunately docs aren’t in charge of public policy.
1460006009783701513	https://twitter.com/twitter/statuses/1460006009783701513	Sun Nov 14 22:05:32 +0000 2021	We're getting to the stage where we can't just rely on vaccine Hunger Games and randomness to get people vaccinated. We're down to the one-on-one stretch of outreach, and this requires good data to know where to prioritize (and where issues are emerging).
1460005990963765248	https://twitter.com/twitter/statuses/1460005990963765248	Sun Nov 14 22:05:28 +0000 2021	Bottom line here is that YES there are risks associated with the #vaccine (as there is with every medicine on this planet) but the dangers justify these risks. Stop believing the conspiracy posters. They are doing the bidding of those with a nefarious agenda. #COVID19
1460005972986974218	https://twitter.com/twitter/statuses/1460005972986974218	Sun Nov 14 22:05:24 +0000 2021	@covid_parent @JT_Fisherman Nope.
1460005939428405255	https://twitter.com/twitter/statuses/1460005939428405255	Sun Nov 14 22:05:16 +0000 2021	@nb_covid_info I'm sorry that happened to you, they were on my case this morning too
1460005839851474947	https://twitter.com/twitter/statuses/1460005839851474947	Sun Nov 14 22:04:52 +0000 2021	Reminder that we have a vaccination policy of 2 shots prior to tryouts.  NO EXCEPTIONS  - Please respect our club and the decision that we have made.  You will not be allowed in the facility without proof of vaccination.
1460005823770501120	https://twitter.com/twitter/statuses/1460005823770501120	Sun Nov 14 22:04:48 +0000 2021	@Krommsan @ruralroots780 Many Swedes had naturally acquired immunity before vaccination?
1460005776311861256	https://twitter.com/twitter/statuses/1460005776311861256	Sun Nov 14 22:04:37 +0000 2021	10 players on the covid list. Unbelievable
1460005745135599616	https://twitter.com/twitter/statuses/1460005745135599616	Sun Nov 14 22:04:29 +0000 2021	At some point, it seems to have become a lot of people’s idea that if someone is visibly disabled, it’s acceptable to ask them about the cause, regardless of the context - in a shop, in a taxi, in a vaccine centre… etc.
1460005621307265024	https://twitter.com/twitter/statuses/1460005621307265024	Sun Nov 14 22:04:00 +0000 2021	@thebigtoesknow I know this has been hard for you to understand, but everyone has known for months that vaccine immunity wears off after about 6 months.  In addition to that, no jurisdiction has yet managed to attain sufficient vax coverage.
